ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
162,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.27412641874348354
162,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07617216611357369
162,79,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08362171919350751
162,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9662489408022231
162,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2770352749792574
162,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06437127456134437
162,85,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016613076590487597
162,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006432668578250246
162,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06564595585319494
162,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9625010962476325
162,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.25068854422109205
162,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008323551835943625
162,92,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18685714307316265
162,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996499238517627
162,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008602681564951252
162,95,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014643884218638666
162,96,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01724465715493155
162,97,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6934270494396251
162,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.26745879732336864
162,99,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00350166913707494
162,100,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03023312253717366
162,101,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.45572564911010616
162,103,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04939803451014169
162,104,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11060553357935386
162,105,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04487642246335915
162,106,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4341229279977229
162,107,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5788357609058644
162,108,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1679091652615687
162,109,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024200829570864456
162,110,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001249174918598262
162,111,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5050364730409668
162,112,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6659752641921981
162,113,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03247317832585836
165,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005865804525775818
165,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10493031950112998
165,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02122152596582783
165,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02844339616725532
165,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.054148010760349426
165,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22924543067305195
165,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06273834550125133
165,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18229111003381107
165,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01250958334773558
166,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1766129902981492
166,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8978438754200391
166,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0273423584478397
166,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16444291411619957
166,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.924128566461695
166,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1428765875627779
166,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04624110089335458
166,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003974455327941122
166,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08729623678393587
166,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994281600300725
166,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1611949099841915
166,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6465629123095982
166,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5599785475434281
166,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4920203595321467
166,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1069365476102838
166,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004233607743536357
166,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07910006586836626
166,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07768253441969261
166,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04177210500927322
166,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9877034648684159
166,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999993042607913
166,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01435580048264542
166,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9413348365324612
166,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7908735617881242
166,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06926536255987728
166,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7849182994220075
166,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9862611474668155
166,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7945632357310146
166,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9984316292399297
166,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24268487349769194
166,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9028213305460694
166,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02114904664754391
166,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5098558110371239
166,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24239404203562054
166,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0925986908965884
166,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7640086062722893
166,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999846720411721
166,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9953420252382724
166,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002857430556195204
166,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28941589777987725
166,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08685257007177145
166,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999512313633033
166,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011185628050596036
166,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06014990863780719
166,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3569327202431203
166,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13634801408449027
167,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00978719499321664
167,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09565468619318099
167,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5472920218694453
167,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999409700969
167,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3934550953918993
167,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0683798403434494
167,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9953667840178108
167,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1090769263379491
167,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017838777990945395
167,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9134871258661763
167,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9448495484593173
167,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0862748537821554
167,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.42868886505333664
167,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07265821393451895
167,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9436715056786057
167,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011570412741689759
167,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0020221359540826857
167,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993307779820063
167,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01557551651719911
167,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10380382556617355
167,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8152304400814102
167,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.918094080963184
167,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3306840351177183
167,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028047379543757033
167,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8500319682166079
167,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9707261423738072
167,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999882073668762
167,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.34971991918943174
167,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.556230979383481
167,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.966896371946563
167,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5519385899724393
167,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.051756804376181194
167,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16665228649929822
167,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.043202528372077366
167,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005204344089650031
167,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9320123235350251
167,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9906942945166518
167,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0232823668292667
167,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3062798794197768
167,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.060370809695731095
167,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16563621035606654
167,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7986744045722431
167,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9974212410139526
170,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06549608173250118
170,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.903011999263178
170,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.34976279794505
170,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027322584621337628
170,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9429534518407909
170,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8202591475675423
170,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9853856060646542
170,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0637132902468287
170,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04176085210703785
170,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0996326430704924
170,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.414224784802784
170,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15425226724089322
170,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.020889581924746548
170,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8458526594424465
170,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9947487250104198
170,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4204041257955714
170,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.47446285503622865
170,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8146258427101329
170,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9431711745176219
170,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9903133450532066
170,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9840531942052618
170,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23063236667751022
170,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9182859554954419
170,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006182601731724364
170,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013235348606584097
170,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24046390480308935
170,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15597953662877728
170,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.135709060432786
170,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6952994247524102
170,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996873528101774
170,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.155124290737838
170,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.051263233193367085
170,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9853094027951869
170,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.998654612875858
170,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6206134903596147
170,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9681433488178403
170,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5055020994534603
170,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09192901690168508
170,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09029346205547933
170,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4946512529598045
170,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9357321510892804
170,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9971924560481747
170,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3461626996379182
170,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8384052138547595
170,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9293157735414431
170,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.30465185389462224
170,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7026552443990909
170,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8038574012844214
170,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3998410941106903
170,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14887319328814383
170,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.21160451990821053
170,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006240541747795018
171,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.479535084052174
171,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011668285393238609
171,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03602951520077774
171,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004315478972019864
171,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999982761371203
171,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015940025891524635
171,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0228810512907604
171,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.31962705052893814
171,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019099445391114352
171,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0396268876553764
171,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016793781711369093
171,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8389526626690416
171,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015124223273492457
171,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06932495747291963
171,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999912555730681
171,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.66205821851743
171,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027756856842431038
171,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996207678239702
175,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022119685360726588
175,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5462039402076513
175,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9927964134063374
175,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03607996522818586
175,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009157336362400419
175,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03425438209049141
175,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03510634289385907
175,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.27295708709423633
175,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8883429962702404
175,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5869461046376565
175,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999973290217
175,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11151222969622075
175,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.875235804221012
175,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08524179587120025
175,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.35579672302648585
175,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3056105725516148
176,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9200734445915457
176,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03322576174661431
176,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2922559858300982
176,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.771210653347259
176,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004537808477841123
176,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05419987791072831
176,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.48577071163332425
176,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997356881646
176,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04611217631131095
176,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6583729013068963
176,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010306898416924825
176,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007759280865857629
176,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994069057802398
176,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6060746019501118
176,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009236541697270105
176,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05129034086247331
176,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13904803379729805
176,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.870854623145609
176,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998266438853705
176,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05149287131364719
176,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03134181479820801
176,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9165969589711493
176,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.047830248819782234
176,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00585117624603936
